//SPECIAL AREA D25 0 AGL - 100000 UL - END
//SPECIAL AREA P211 0 AGL - 1800 MSL - START
N066.02.01.120;E078.04.48.699;N066.02.01.312;E078.04.46.938;PROHIBIT;
N066.02.01.263;E078.04.54.422;N066.02.01.167;E078.04.55.303;PROHIBIT;
N066.02.00.690;E078.04.59.681;N066.02.01.310;E078.05.01.034;PROHIBIT;
N066.02.01.310;E078.05.01.034;N066.01.59.879;E078.05.00.090;PROHIBIT;
N066.01.59.975;E078.04.59.210;N066.01.59.783;E078.05.00.971;PROHIBIT;
N066.02.00.356;E078.05.02.749;N066.02.00.164;E078.05.04.510;PROHIBIT;
N066.02.00.164;E078.05.04.510;N066.01.59.449;E078.05.04.038;PROHIBIT;
N066.01.59.449;E078.05.04.038;N066.01.59.640;E078.05.02.277;PROHIBIT;
N066.01.59.640;E078.05.02.277;N066.02.00.356;E078.05.02.749;PROHIBIT;
N066.02.00.356;E078.05.02.749;N066.02.00.880;E078.05.04.982;PROHIBIT;
N066.01.59.306;E078.05.05.345;N066.02.00.737;E078.05.06.289;PROHIBIT;
N066.02.00.737;E078.05.06.289;N066.02.00.545;E078.05.08.050;PROHIBIT;
N066.02.00.545;E078.05.08.050;N066.01.59.114;E078.05.07.106;PROHIBIT;
N066.01.59.114;E078.05.07.106;N066.01.59.306;E078.05.05.345;PROHIBIT;
N066.01.59.306;E078.05.05.345;N066.02.00.545;E078.05.08.050;PROHIBIT;
N066.01.58.972;E078.05.08.413;N066.02.00.403;E078.05.09.357;PROHIBIT;
N066.02.00.403;E078.05.09.357;N066.02.00.211;E078.05.11.118;PROHIBIT;
N066.02.00.211;E078.05.11.118;N066.01.58.780;E078.05.10.174;PROHIBIT;
N066.01.58.780;E078.05.10.174;N066.01.58.972;E078.05.08.413;PROHIBIT;
N066.01.58.972;E078.05.08.413;N066.02.00.211;E078.05.11.118;PROHIBIT;

//label -> P240
N067.48.36.559;E080.01.33.391;N067.48.38.228;E080.01.34.575;PROHIBIT;
N067.48.38.228;E080.01.34.575;N067.48.39.897;E080.01.35.759;PROHIBIT;
N067.48.39.897;E080.01.35.759;N067.48.39.450;E080.01.40.179;PROHIBIT;
N067.48.39.450;E080.01.40.179;N067.48.38.392;E080.01.41.797;PROHIBIT;
N067.48.38.392;E080.01.41.797;N067.48.37.781;E080.01.38.995;PROHIBIT;
N067.48.37.781;E080.01.38.995;N067.48.38.228;E080.01.34.575;PROHIBIT;
N067.48.38.060;E080.01.45.065;N067.48.38.895;E080.01.45.657;PROHIBIT;
N067.48.38.895;E080.01.45.657;N067.48.38.447;E080.01.50.077;PROHIBIT;
N067.48.38.447;E080.01.50.077;N067.48.37.613;E080.01.49.485;PROHIBIT;
N067.48.37.613;E080.01.49.485;N067.48.35.556;E080.01.43.289;PROHIBIT;
N067.48.35.556;E080.01.43.289;N067.48.35.109;E080.01.47.708;PROHIBIT;
N067.48.35.109;E080.01.47.708;N067.48.35.944;E080.01.48.300;PROHIBIT;
N067.48.34.329;E080.01.55.406;N067.48.37.668;E080.01.57.775;PROHIBIT;
N067.48.37.668;E080.01.57.775;N067.48.35.611;E080.01.51.579;PROHIBIT;
N067.48.35.611;E080.01.51.579;N067.48.34.940;E080.01.58.208;PROHIBIT;
N067.48.34.553;E080.01.53.197;N067.48.34.106;E080.01.57.616;PROHIBIT;
N067.48.33.774;E080.02.00.884;N067.48.37.112;E080.02.03.253;PROHIBIT;
N067.48.37.112;E080.02.03.253;N067.48.36.665;E080.02.07.672;PROHIBIT;
N067.48.36.665;E080.02.07.672;N067.48.33.327;E080.02.05.304;PROHIBIT;
N067.48.33.327;E080.02.05.304;N067.48.33.774;E080.02.00.884;PROHIBIT;
N067.48.33.774;E080.02.00.884;N067.48.36.665;E080.02.07.672;PROHIBIT;

//label -> GND - 2500
N067.48.25.379;E080.01.06.397;N067.48.25.219;E080.01.07.976;PROHIBIT;
N067.48.25.219;E080.01.07.976;N067.48.24.623;E080.01.07.553;PROHIBIT;
N067.48.24.623;E080.01.07.553;N067.48.24.187;E080.01.05.552;PROHIBIT;
N067.48.24.187;E080.01.05.552;N067.48.24.506;E080.01.02.395;PROHIBIT;
N067.48.24.506;E080.01.02.395;N067.48.25.262;E080.01.01.240;PROHIBIT;
N067.48.25.262;E080.01.01.240;N067.48.26.454;E080.01.02.086;PROHIBIT;
N067.48.26.454;E080.01.02.086;N067.48.26.891;E080.01.04.087;PROHIBIT;
N067.48.26.891;E080.01.04.087;N067.48.26.571;E080.01.07.243;PROHIBIT;
N067.48.26.571;E080.01.07.243;N067.48.25.815;E080.01.08.399;PROHIBIT;
N067.48.23.791;E080.01.09.457;N067.48.26.175;E080.01.11.148;PROHIBIT;
N067.48.26.175;E080.01.11.148;N067.48.23.311;E080.01.14.191;PROHIBIT;
N067.48.23.311;E080.01.14.191;N067.48.25.696;E080.01.15.883;PROHIBIT;
N067.48.23.074;E080.01.16.525;N067.48.25.459;E080.01.18.217;PROHIBIT;
N067.48.25.459;E080.01.18.217;N067.48.25.140;E080.01.21.373;PROHIBIT;
N067.48.25.140;E080.01.21.373;N067.48.24.384;E080.01.22.529;PROHIBIT;
N067.48.24.384;E080.01.22.529;N067.48.23.191;E080.01.21.683;PROHIBIT;
N067.48.23.191;E080.01.21.683;N067.48.22.755;E080.01.19.682;PROHIBIT;
N067.48.22.755;E080.01.19.682;N067.48.23.074;E080.01.16.525;PROHIBIT;
N067.48.22.994;E080.01.29.938;N067.48.22.834;E080.01.31.516;PROHIBIT;
N067.48.22.635;E080.01.39.785;N067.48.23.231;E080.01.40.208;PROHIBIT;
N067.48.23.231;E080.01.40.208;N067.48.22.911;E080.01.43.364;PROHIBIT;
N067.48.22.911;E080.01.43.364;N067.48.22.315;E080.01.42.942;PROHIBIT;
N067.48.22.315;E080.01.42.942;N067.48.20.846;E080.01.38.517;PROHIBIT;
N067.48.20.846;E080.01.38.517;N067.48.20.527;E080.01.41.673;PROHIBIT;
N067.48.20.527;E080.01.41.673;N067.48.21.123;E080.01.42.096;PROHIBIT;
N067.48.20.289;E080.01.44.014;N067.48.19.970;E080.01.47.171;PROHIBIT;
N067.48.19.970;E080.01.47.171;N067.48.21.162;E080.01.48.016;PROHIBIT;
N067.48.21.162;E080.01.48.016;N067.48.21.482;E080.01.44.860;PROHIBIT;
N067.48.21.482;E080.01.44.860;N067.48.22.674;E080.01.45.706;PROHIBIT;
N067.48.22.674;E080.01.45.706;N067.48.22.354;E080.01.48.862;PROHIBIT;
N067.48.19.732;E080.01.49.512;N067.48.22.117;E080.01.51.204;PROHIBIT;
N067.48.22.117;E080.01.51.204;N067.48.21.797;E080.01.54.360;PROHIBIT;
N067.48.21.797;E080.01.54.360;N067.48.19.413;E080.01.52.668;PROHIBIT;
N067.48.19.413;E080.01.52.668;N067.48.19.732;E080.01.49.512;PROHIBIT;
N067.48.19.732;E080.01.49.512;N067.48.21.797;E080.01.54.360;PROHIBIT;
N067.48.19.175;E080.01.55.010;N067.48.21.560;E080.01.56.701;PROHIBIT;
N067.48.21.560;E080.01.56.701;N067.48.21.240;E080.01.59.857;PROHIBIT;
N067.48.21.240;E080.01.59.857;N067.48.18.856;E080.01.58.166;PROHIBIT;
N067.48.18.856;E080.01.58.166;N067.48.19.175;E080.01.55.010;PROHIBIT;
N067.48.19.175;E080.01.55.010;N067.48.21.240;E080.01.59.857;PROHIBIT;

//label -> P241
N068.31.22.411;E079.56.16.626;N068.31.27.180;E079.56.20.116;PROHIBIT;
N068.31.27.180;E079.56.20.116;N068.31.31.949;E079.56.23.607;PROHIBIT;
N068.31.31.949;E079.56.23.607;N068.31.30.671;E079.56.36.632;PROHIBIT;
N068.31.30.671;E079.56.36.632;N068.31.27.648;E079.56.41.400;PROHIBIT;
N068.31.27.648;E079.56.41.400;N068.31.25.902;E079.56.33.142;PROHIBIT;
N068.31.25.902;E079.56.33.142;N068.31.27.180;E079.56.20.116;PROHIBIT;
N068.31.26.700;E079.56.51.031;N068.31.29.084;E079.56.52.776;PROHIBIT;
N068.31.29.084;E079.56.52.776;N068.31.27.806;E079.57.05.801;PROHIBIT;
N068.31.27.806;E079.57.05.801;N068.31.25.422;E079.57.04.056;PROHIBIT;
N068.31.25.422;E079.57.04.056;N068.31.19.546;E079.56.45.796;PROHIBIT;
N068.31.19.546;E079.56.45.796;N068.31.18.268;E079.56.58.821;PROHIBIT;
N068.31.18.268;E079.56.58.821;N068.31.20.653;E079.57.00.566;PROHIBIT;
N068.31.16.040;E079.57.21.507;N068.31.25.578;E079.57.28.487;PROHIBIT;
N068.31.25.578;E079.57.28.487;N068.31.19.702;E079.57.10.227;PROHIBIT;
N068.31.19.702;E079.57.10.227;N068.31.17.785;E079.57.29.765;PROHIBIT;
N068.31.16.679;E079.57.14.995;N068.31.15.401;E079.57.28.020;PROHIBIT;
N068.31.19.222;E079.57.41.140;N068.31.23.352;E079.57.51.142;PROHIBIT;
N068.31.23.352;E079.57.51.142;N068.31.13.814;E079.57.44.162;PROHIBIT;
N068.31.14.453;E079.57.37.650;N068.31.13.175;E079.57.50.675;PROHIBIT;

//label -> GND - 2500
N068.30.45.424;E079.55.33.780;N068.30.44.976;E079.55.38.336;PROHIBIT;
N068.30.44.976;E079.55.38.336;N068.30.43.307;E079.55.37.115;PROHIBIT;
N068.30.43.307;E079.55.37.115;N068.30.42.085;E079.55.31.338;PROHIBIT;
N068.30.42.085;E079.55.31.338;N068.30.42.980;E079.55.22.224;PROHIBIT;
N068.30.42.980;E079.55.22.224;N068.30.45.096;E079.55.18.888;PROHIBIT;
N068.30.45.096;E079.55.18.888;N068.30.48.435;E079.55.21.330;PROHIBIT;
N068.30.48.435;E079.55.21.330;N068.30.49.657;E079.55.27.108;PROHIBIT;
N068.30.49.657;E079.55.27.108;N068.30.48.762;E079.55.36.222;PROHIBIT;
N068.30.48.762;E079.55.36.222;N068.30.46.646;E079.55.39.557;PROHIBIT;
N068.30.40.976;E079.55.42.611;N068.30.47.653;E079.55.47.495;PROHIBIT;
N068.30.47.653;E079.55.47.495;N068.30.39.634;E079.55.56.281;PROHIBIT;
N068.30.39.634;E079.55.56.281;N068.30.46.311;E079.56.01.165;PROHIBIT;
N068.30.38.970;E079.56.03.020;N068.30.45.647;E079.56.07.904;PROHIBIT;
N068.30.45.647;E079.56.07.904;N068.30.44.753;E079.56.17.017;PROHIBIT;
N068.30.44.753;E079.56.17.017;N068.30.42.636;E079.56.20.352;PROHIBIT;
N068.30.42.636;E079.56.20.352;N068.30.39.298;E079.56.17.911;PROHIBIT;
N068.30.39.298;E079.56.17.911;N068.30.38.076;E079.56.12.133;PROHIBIT;
N068.30.38.076;E079.56.12.133;N068.30.38.970;E079.56.03.020;PROHIBIT;
N068.30.38.744;E079.56.41.742;N068.30.38.297;E079.56.46.299;PROHIBIT;
N068.30.37.739;E079.57.10.172;N068.30.39.408;E079.57.11.393;PROHIBIT;
N068.30.39.408;E079.57.11.393;N068.30.38.514;E079.57.20.506;PROHIBIT;
N068.30.38.514;E079.57.20.506;N068.30.36.845;E079.57.19.285;PROHIBIT;
N068.30.36.845;E079.57.19.285;N068.30.32.732;E079.57.06.510;PROHIBIT;
N068.30.32.732;E079.57.06.510;N068.30.31.837;E079.57.15.622;PROHIBIT;
N068.30.31.837;E079.57.15.622;N068.30.33.506;E079.57.16.843;PROHIBIT;
N068.30.31.172;E079.57.22.382;N068.30.30.278;E079.57.31.494;PROHIBIT;
N068.30.30.278;E079.57.31.494;N068.30.33.616;E079.57.33.936;PROHIBIT;
N068.30.33.616;E079.57.33.936;N068.30.34.510;E079.57.24.823;PROHIBIT;
N068.30.34.510;E079.57.24.823;N068.30.37.849;E079.57.27.265;PROHIBIT;
N068.30.37.849;E079.57.27.265;N068.30.36.954;E079.57.36.377;PROHIBIT;
N068.30.29.612;E079.57.38.253;N068.30.36.289;E079.57.43.136;PROHIBIT;
N068.30.36.289;E079.57.43.136;N068.30.35.395;E079.57.52.248;PROHIBIT;
N068.30.35.395;E079.57.52.248;N068.30.28.718;E079.57.47.365;PROHIBIT;
N068.30.28.718;E079.57.47.365;N068.30.29.612;E079.57.38.253;PROHIBIT;
N068.30.29.612;E079.57.38.253;N068.30.35.395;E079.57.52.248;PROHIBIT;
N068.30.28.053;E079.57.54.124;N068.30.34.729;E079.57.59.007;PROHIBIT;
N068.30.34.729;E079.57.59.007;N068.30.33.835;E079.58.08.119;PROHIBIT;
N068.30.33.835;E079.58.08.119;N068.30.27.158;E079.58.03.236;PROHIBIT;
N068.30.27.158;E079.58.03.236;N068.30.28.053;E079.57.54.124;PROHIBIT;
N068.30.28.053;E079.57.54.124;N068.30.33.835;E079.58.08.119;PROHIBIT;

//label -> P244
N071.16.53.067;E072.01.48.614;N071.17.02.605;E072.01.56.578;PROHIBIT;
N071.17.02.605;E072.01.56.578;N071.17.12.144;E072.02.04.542;PROHIBIT;
N071.17.12.144;E072.02.04.542;N071.17.09.588;E072.02.34.263;PROHIBIT;
N071.17.09.588;E072.02.34.263;N071.17.03.541;E072.02.45.142;PROHIBIT;
N071.17.03.541;E072.02.45.142;N071.17.00.049;E072.02.26.299;PROHIBIT;
N071.17.00.049;E072.02.26.299;N071.17.02.605;E072.01.56.578;PROHIBIT;
N071.17.01.644;E072.03.07.106;N071.17.06.413;E072.03.11.088;PROHIBIT;
N071.17.06.413;E072.03.11.088;N071.17.03.858;E072.03.40.807;PROHIBIT;
N071.17.03.858;E072.03.40.807;N071.16.59.088;E072.03.36.825;PROHIBIT;
N071.16.59.088;E072.03.36.825;N071.16.47.337;E072.02.55.162;PROHIBIT;
N071.16.47.337;E072.02.55.162;N071.16.44.781;E072.03.24.881;PROHIBIT;
N071.16.44.781;E072.03.24.881;N071.16.49.550;E072.03.28.862;PROHIBIT;
N071.16.40.325;E072.04.16.635;N071.16.59.401;E072.04.32.560;PROHIBIT;
N071.16.59.401;E072.04.32.560;N071.16.47.650;E072.03.50.899;PROHIBIT;
N071.16.47.650;E072.03.50.899;N071.16.43.816;E072.04.35.475;PROHIBIT;
N071.16.41.603;E072.04.01.776;N071.16.39.047;E072.04.31.493;PROHIBIT;
N071.16.34.595;E072.05.23.170;N071.16.53.671;E072.05.39.094;PROHIBIT;
N071.16.53.671;E072.05.39.094;N071.16.41.920;E072.04.57.436;PROHIBIT;
N071.16.41.920;E072.04.57.436;N071.16.38.086;E072.05.42.008;PROHIBIT;
N071.16.35.873;E072.05.08.313;N071.16.33.317;E072.05.38.027;PROHIBIT;

//label -> GND - 1300
N071.15.52.549;E071.59.47.264;N071.15.51.526;E071.59.59.141;PROHIBIT;
N071.15.51.526;E071.59.59.141;N071.15.47.711;E071.59.55.959;PROHIBIT;
N071.15.47.711;E071.59.55.959;N071.15.44.918;E071.59.40.899;PROHIBIT;
N071.15.44.918;E071.59.40.899;N071.15.46.963;E071.59.17.144;PROHIBIT;
N071.15.46.963;E071.59.17.144;N071.15.51.800;E071.59.08.449;PROHIBIT;
N071.15.51.800;E071.59.08.449;N071.15.59.431;E071.59.14.814;PROHIBIT;
N071.15.59.431;E071.59.14.814;N071.16.02.224;E071.59.29.874;PROHIBIT;
N071.16.02.224;E071.59.29.874;N071.16.00.179;E071.59.53.629;PROHIBIT;
N071.16.00.179;E071.59.53.629;N071.15.55.342;E072.00.02.324;PROHIBIT;
N071.15.42.382;E072.00.10.274;N071.15.57.643;E072.00.23.004;PROHIBIT;
N071.15.57.643;E072.00.23.004;N071.15.39.315;E072.00.45.904;PROHIBIT;
N071.15.39.315;E072.00.45.904;N071.15.54.577;E072.00.58.633;PROHIBIT;
N071.15.37.799;E072.01.03.459;N071.15.53.060;E072.01.16.188;PROHIBIT;
N071.15.53.060;E072.01.16.188;N071.15.51.015;E072.01.39.940;PROHIBIT;
N071.15.51.015;E072.01.39.940;N071.15.46.178;E072.01.48.633;PROHIBIT;
N071.15.46.178;E072.01.48.633;N071.15.38.547;E072.01.42.269;PROHIBIT;
N071.15.38.547;E072.01.42.269;N071.15.35.754;E072.01.27.211;PROHIBIT;
N071.15.35.754;E072.01.27.211;N071.15.37.799;E072.01.03.459;PROHIBIT;
N071.15.37.281;E072.02.44.366;N071.15.36.259;E072.02.56.240;PROHIBIT;
N071.15.31.170;E072.03.55.266;N071.15.37.779;E072.04.13.502;PROHIBIT;
N071.15.37.779;E072.04.13.502;N071.15.22.517;E072.04.00.777;PROHIBIT;
N071.15.23.540;E072.03.48.903;N071.15.21.495;E072.04.12.650;PROHIBIT;
N071.15.35.236;E072.04.42.984;N071.15.33.192;E072.05.06.730;PROHIBIT;
N071.15.33.192;E072.05.06.730;N071.15.17.930;E072.04.54.004;PROHIBIT;
N071.15.17.930;E072.04.54.004;N071.15.19.975;E072.04.30.259;PROHIBIT;
N071.15.26.583;E072.04.48.494;N071.15.25.561;E072.05.00.367;PROHIBIT;
N071.15.16.410;E072.05.11.612;N071.15.31.672;E072.05.24.337;PROHIBIT;
N071.15.31.672;E072.05.24.337;N071.15.29.627;E072.05.48.081;PROHIBIT;
N071.15.29.627;E072.05.48.081;N071.15.14.366;E072.05.35.357;PROHIBIT;
N071.15.14.366;E072.05.35.357;N071.15.16.410;E072.05.11.612;PROHIBIT;
N071.15.16.410;E072.05.11.612;N071.15.29.627;E072.05.48.081;PROHIBIT;
N071.15.12.846;E072.05.52.964;N071.15.28.107;E072.06.05.688;PROHIBIT;
N071.15.28.107;E072.06.05.688;N071.15.26.062;E072.06.29.431;PROHIBIT;
N071.15.26.062;E072.06.29.431;N071.15.10.801;E072.06.16.707;PROHIBIT;
N071.15.10.801;E072.06.16.707;N071.15.12.846;E072.05.52.964;PROHIBIT;
N071.15.12.846;E072.05.52.964;N071.15.26.062;E072.06.29.431;PROHIBIT;

